2026-06-16 20:43:44.373 | ERROR    | app.llm.gemini_client:_generate_structured:135 | [GEMINI] classify_canonical_category all 3 attempts failed — APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 16.06473454s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '16s'}]}}
2026-06-16 20:43:44.380 | INFO     | app.core.orchestrator:process_claim:138 | [TC011] Stage 3 END — decision_hint=APPROVED, approved_amount=4000.0
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:149 | [TC011] Stage 4 START — FraudDetectionAgent
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:154 | [TC011] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:161 | [TC011] Stage 5 START — DecisionAgent
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:167 | [TC011] Stage 5 END — decision=APPROVED, approved_amount=4000.00, confidence=0.65, manual_review=True
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:186 | [TC011] Pipeline END — decision=APPROVED, amount=4000.00, confidence=0.65
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:56 | [TC_UNKNOWN_MEMBER] Pipeline START — member_id=EMP999, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 20:43:44.381 | WARNING  | app.core.orchestrator:process_claim:65 | [TC_UNKNOWN_MEMBER] Member lookup FAILED — Member 'EMP999' was not found in the policy roster.
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:56 | [TC_BOOM] Pipeline START — member_id=EMP001, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 20:43:44.381 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC_BOOM] Member lookup OK — Rajesh Kumar
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:76 | [TC_BOOM] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:79 | [TC_BOOM] Stage 1 END — passed=True, issues=0
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:103 | [TC_BOOM] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 20:43:44.381 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC_BOOM] Stage 2 extracting F007 (PRESCRIPTION)
2026-06-16 20:43:44.381 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC_BOOM] Stage 2 F007 — status=SUCCESS, confidence=HIGH
2026-06-16 20:43:44.381 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC_BOOM] Stage 2 extracting F008 (HOSPITAL_BILL)
2026-06-16 20:43:44.381 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC_BOOM] Stage 2 F008 — status=SUCCESS, confidence=HIGH
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:130 | [TC_BOOM] Stage 2 END — 2 extraction(s) complete
2026-06-16 20:43:44.381 | INFO     | app.core.orchestrator:process_claim:133 | [TC_BOOM] Stage 3 START — PolicyEvaluationAgent
2026-06-16 20:43:44.381 | ERROR    | app.core.orchestrator:process_claim:144 | [TC_BOOM] Stage 3 FAILED — unexpected error: boom
Traceback (most recent call last):
  File "C:\created\prjcts\plum_aSsignement\Plum Assignment - 12-04-2026\app\core\orchestrator.py", line 135, in process_claim
    policy_eval = self._policy_agent.run(
  File "C:\created\prjcts\plum_aSsignement\Plum Assignment - 12-04-2026\tests\core\test_orchestrator.py", line 105, in boom
    raise RuntimeError("boom")
RuntimeError: boom
2026-06-16 20:43:44.396 | INFO     | app.core.orchestrator:process_claim:149 | [TC_BOOM] Stage 4 START — FraudDetectionAgent
2026-06-16 20:43:44.396 | INFO     | app.core.orchestrator:process_claim:154 | [TC_BOOM] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 20:43:44.396 | INFO     | app.core.orchestrator:process_claim:161 | [TC_BOOM] Stage 5 START — DecisionAgent
2026-06-16 20:43:44.396 | INFO     | app.core.orchestrator:process_claim:167 | [TC_BOOM] Stage 5 END — decision=MANUAL_REVIEW, approved_amount=0.00, confidence=0.70, manual_review=False
2026-06-16 20:43:44.396 | INFO     | app.core.orchestrator:process_claim:186 | [TC_BOOM] Pipeline END — decision=MANUAL_REVIEW, amount=0.00, confidence=0.70
2026-06-16 21:12:59.549 | INFO     | app.core.orchestrator:process_claim:56 | [TC001] Pipeline START — member_id=EMP001, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 21:12:59.567 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC001] Member lookup OK — Rajesh Kumar
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:76 | [TC001] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:79 | [TC001] Stage 1 END — passed=False, issues=1
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:91 | [TC001] Pipeline STOPPED EARLY — blocking verification issues: ['This CONSULTATION claim requires: PRESCRIPTION, HOSPITAL_BILL. You uploaded: 2x PRESCRIPTION, but no HOSPITAL_BILL was found. Please upload the missing HOSPITAL_BILL document.']
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:56 | [TC002] Pipeline START — member_id=EMP004, category=PHARMACY, amount=800.00, docs=2
2026-06-16 21:12:59.567 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC002] Member lookup OK — Sneha Reddy
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:76 | [TC002] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:79 | [TC002] Stage 1 END — passed=False, issues=1
2026-06-16 21:12:59.567 | INFO     | app.core.orchestrator:process_claim:91 | [TC002] Pipeline STOPPED EARLY — blocking verification issues: ["The document 'blurry_bill.jpg' (classified as PHARMACY_BILL) is too unclear to read. Please re-upload a clearer photo or scan of this specific document."]
2026-06-16 21:12:59.571 | INFO     | app.core.orchestrator:process_claim:56 | [TC003] Pipeline START — member_id=EMP001, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 21:12:59.572 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC003] Member lookup OK — Rajesh Kumar
2026-06-16 21:12:59.572 | INFO     | app.core.orchestrator:process_claim:76 | [TC003] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:12:59.572 | INFO     | app.core.orchestrator:process_claim:79 | [TC003] Stage 1 END — passed=False, issues=1
2026-06-16 21:12:59.573 | INFO     | app.core.orchestrator:process_claim:91 | [TC003] Pipeline STOPPED EARLY — blocking verification issues: ["The uploaded documents appear to belong to different patients: 'Rajesh Kumar' (document F005), 'Arjun Mehta' (document F006). Please confirm all documents are for the same patient and re-upload if needed."]
2026-06-16 21:12:59.574 | INFO     | app.core.orchestrator:process_claim:56 | [TC004] Pipeline START — member_id=EMP001, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 21:12:59.574 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC004] Member lookup OK — Rajesh Kumar
2026-06-16 21:12:59.574 | INFO     | app.core.orchestrator:process_claim:76 | [TC004] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:12:59.575 | INFO     | app.core.orchestrator:process_claim:79 | [TC004] Stage 1 END — passed=True, issues=0
2026-06-16 21:12:59.575 | INFO     | app.core.orchestrator:process_claim:103 | [TC004] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 21:12:59.575 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC004] Stage 2 extracting F007 (PRESCRIPTION)
2026-06-16 21:12:59.576 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC004] Stage 2 F007 — status=SUCCESS, confidence=HIGH
2026-06-16 21:12:59.576 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC004] Stage 2 extracting F008 (HOSPITAL_BILL)
2026-06-16 21:12:59.576 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC004] Stage 2 F008 — status=SUCCESS, confidence=HIGH
2026-06-16 21:12:59.576 | INFO     | app.core.orchestrator:process_claim:130 | [TC004] Stage 2 END — 2 extraction(s) complete
2026-06-16 21:12:59.576 | INFO     | app.core.orchestrator:process_claim:133 | [TC004] Stage 3 START — PolicyEvaluationAgent
2026-06-16 21:12:59.642 | INFO     | app.llm.gemini_client:classify_canonical_category:95 | [GEMINI] classify_canonical_category START — diagnosis='Viral Fever' treatment=''
2026-06-16 21:13:00.375 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 1/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 137.29989ms.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '0s'}]}}) — retrying in 2.0s
2026-06-16 21:13:02.660 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 2/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 57.815010904s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '57s'}]}}) — retrying in 4.0s
2026-06-16 21:13:06.944 | ERROR    | app.llm.gemini_client:_generate_structured:135 | [GEMINI] classify_canonical_category all 3 attempts failed — APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 53.529531366s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '53s'}]}}
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:138 | [TC004] Stage 3 END — decision_hint=APPROVED, approved_amount=1350.0
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:149 | [TC004] Stage 4 START — FraudDetectionAgent
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:154 | [TC004] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:161 | [TC004] Stage 5 START — DecisionAgent
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:167 | [TC004] Stage 5 END — decision=APPROVED, approved_amount=1350.00, confidence=1.00, manual_review=False
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:186 | [TC004] Pipeline END — decision=APPROVED, amount=1350.00, confidence=1.00
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:56 | [TC005] Pipeline START — member_id=EMP005, category=CONSULTATION, amount=3000.00, docs=2
2026-06-16 21:13:06.944 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC005] Member lookup OK — Vikram Joshi
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:76 | [TC005] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:13:06.944 | INFO     | app.core.orchestrator:process_claim:79 | [TC005] Stage 1 END — passed=True, issues=0
2026-06-16 21:13:06.960 | INFO     | app.core.orchestrator:process_claim:103 | [TC005] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 21:13:06.960 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC005] Stage 2 extracting F009 (PRESCRIPTION)
